   250              76.3226281785176         4.287051712804507e-15                             0         2.821694015082235e-14         3.445894801829168e-07             1.100393682651013             1.100393690981681
   251                             0                             0                             0         2.795868411723941e-18         6.111265001044104e-09             1.100393682651013             1.100393682778295
   252             81.78516221542027         1.548083405035654e-12                             0          2.03596950005528e-14          1.93168548209456e-07             1.100393682651013               1.1003936835853
   253                             0                             0                             0         1.171995013995391e-17         9.504299044935584e-09             1.100393682651013              1.10039368276241
   254             86.81763030436196         2.491660958971978e-12                             0         1.870356679831608e-14         2.404264391758152e-07             1.100393682651013             1.100393682390854
   255                             0                             0                             0         9.755580355870924e-18         1.719827794197967e-08             1.100393682651013             1.100393682751714
   256             86.63885223878482         3.220311097172045e-14                             0         3.868151084112283e-14         4.630613590014915e-07             1.100393682651013             1.100393688357348
   257                             0                             0                             0         1.718309049271015e-18         7.763870274228258e-09             1.100393682651013             1.100393682714722
   258             100.8161249000315         2.124656558057522e-11                             0         1.189868371213097e-12         2.324276331065664e-06             1.100393682651013             1.100393679766037
   259                             0                             0                             0         1.477652945596686e-17         1.571498218596254e-08             1.100393682651013             1.100393682389802
   260             82.57071848175765         8.018469980171932e-13                             0         9.110129730331563e-14         6.249117369799538e-07             1.100393682651013             1.100393677384939
   261                             0                             0                             0         4.327665465942113e-18         4.306678585422007e-09             1.100393682651013             1.100393682521362
   262             71.62947408927775         2.775088797942609e-12                             0         8.017346440852456e-13         1.698694958904956e-06             1.100393682651013             1.100393690547976
   263                             0                             0                             0         2.403022136063525e-17         4.337172792202502e-08             1.100393682651012             1.100393682726523
   264             76.39344397615746         2.113968845710705e-12                             0         3.989801294472401e-13          1.22390618041721e-06             1.100393682651012              1.10039368778781
   265                             0                             0                             0         8.305590474588321e-17         2.513217322618177e-08             1.100393682651013             1.100393682804992
   266             86.12548345424237         3.888421449365871e-12                             0         5.874738364482842e-14         4.804613318995545e-07             1.100393682651013             1.100393682664057
   267                             0                             0                             0         2.100821742027875e-17         2.223659594058217e-08             1.100393682651013             1.100393682651219
   268             82.51524125470904         2.862551566184747e-12                             0         3.512178837124436e-13          1.41654596916914e-06             1.100393682651013             1.100393681748307
   269                             0                             0                             0         1.419854772257432e-17          1.07575710828979e-08             1.100393682651013             1.100393682635916
   270             77.12789581080514         1.047549877621645e-13                             0         2.300929897319474e-13         9.834269460279111e-07             1.100393682651013             1.100393674173885
   271                             0                             0                             0         2.325913344690215e-17         2.057437629076145e-08             1.100393682651013             1.100393682462417
   272             83.95397334872601         2.587383657886081e-13                             0         1.713504797722824e-13         9.444407543926403e-07             1.100393682651013             1.100393684545982
   273                             0                             0                             0          1.33142077146067e-17         1.186244954009781e-08             1.100393682651013             1.100393682689194
   274             82.69726652687206         4.357362808979471e-13                             0         1.449345116889454e-13         7.087479954530877e-07             1.100393682651013             1.100393682463989
   275                             0                             0                             0         3.474332964670277e-18         1.534770656427348e-08             1.100393682651013              1.10039368264872
   276              80.4930670187682         3.054476564760526e-13                             0         2.208123391467149e-15         1.160879100483259e-07             1.100393682651013             1.100393681672364
   277                             0                             0                             0         1.239759387302819e-18         2.737077351081746e-09             1.100393682651013             1.100393682557173
   278             81.84961460359335          2.33708573554575e-14                             0         4.483439485168407e-14         3.475606000043396e-07             1.100393682651013             1.100393688729738
   279                             0                             0                             0         3.034840620481985e-18         7.277009739846878e-09             1.100393682651013             1.100393682761595
   280             87.93405260074888         2.072580014197822e-13                             0         5.277685176922671e-14         3.972381289748013e-07             1.100393682651013             1.100393687029375
   281                             0                             0                             0         4.161312493184846e-18         8.566601541476605e-09             1.100393682651013             1.100393682732107
   282             92.23185422335904         9.416989671232231e-11         1.682183465078876e-13          3.80647533818549e-12         3.513934853523464e-06             1.100393682651013             1.100393677282873
   283                             0                             0                             0          6.62662817847742e-17         2.346912545778258e-08             1.100393682651013               1.1003936826787
   284             84.42704642902945         1.095176214101673e-12         2.109757373402253e-16         6.597536383608638e-13         1.894546743182805e-06             1.100393682651013             1.100393614815003
   285                             0                             0                             0         6.613620419491836e-18         1.306092194697213e-08             1.100393682651013              1.10039368256113
   286             86.95839122224419         2.783857780695336e-11                             0         3.154301584618494e-13         1.471761495908988e-06             1.100393682651013             1.100393632314924
   287                             0                             0                             0         2.433516850996718e-18         9.387301793562813e-09             1.100393682651013             1.100393682568587
   288             86.84649092587681         4.537489681743236e-11                             0         2.510674190266673e-13         1.655526955067547e-06             1.100393682651013             1.100393682353271
   289                             0                             0                             0         6.220152406728146e-19         3.187239268926857e-09             1.100393682651013             1.100393682673027
   290             86.73502150923998         1.393665987003508e-10                             0         1.061308071094021e-12         1.988309045069407e-06             1.100393682651013             1.100393682744684
   291                             0                             0                             0          2.76252335518755e-18         3.670081554062393e-09             1.100393682651013             1.100393682656442
   292             86.62398021419301         7.222316406477246e-11                             0         4.186572023618462e-13         2.860984658523703e-06             1.100393682651013             1.100393683300418
   293                             0                             0                             0         5.874930868584702e-17         6.537075733930009e-08             1.100393682651013             1.100393682729409
   294             88.59147336650268         1.345521167615063e-11         5.494299589058768e-13         7.153132248730285e-12         3.815831338298195e-06             1.100393682651013             1.100393583650838
   295                             0                             0                             0         4.271737434121408e-17         1.535684223686738e-08             1.100393682651013             1.100393683251345
   296             91.72666488467212          1.16266689783282e-11         1.718616597533065e-14         1.563064265807079e-12          1.95877184817278e-06             1.100393682651013             1.100393663687235
   297                             0                             0         7.586259360294432e-19          4.22151181263636e-17         4.000318468454649e-08             1.100393682651013             1.100393682409435
   298              86.9876075005859         1.430290568175468e-10          1.65961908872369e-14         1.568346752194308e-11         6.600620343285631e-06             1.100393682651013             1.100393682203244
   299                             0                             0                             0         7.658231583882315e-17         2.690625152912439e-08             1.100393682651014             1.100393682641716
   300             99.46891286694785         7.739366651810202e-10         4.264992004447435e-13          5.01090641462112e-12         4.873313854067378e-06             1.100393682651014               1.1003936798278
   301                             0                             0                             0         1.342168268118579e-17          2.35514068608944e-08             1.100393682651014             1.100393682594758
   302             91.50283135211147         3.174560845224142e-11                             0         3.665808689504381e-12         3.304527022731018e-06             1.100393682651014             1.100393686908006
   303                             0                             0                             0         6.148085573757174e-17         2.413723680116824e-08             1.100393682651013             1.100393682745458
   304              86.5592952137314         1.145103580896549e-10         1.937701969367479e-12         4.526411920735005e-11         1.093102636610075e-05             1.100393682651013              1.10039376965442
   305                             0                             0                             0         5.435002889701289e-18         8.790041430135541e-09             1.100393682651013             1.100393682812282
   306             97.10694713849861         8.201249724939547e-10         3.278442187476565e-15         3.083646950937478e-12         4.495284462212494e-06             1.100393682651013             1.100393673145445
   307                             0                             0                             0         5.737541593362181e-19          1.69161177241083e-09             1.100393682651013             1.100393682633795
   308             96.48919879867776         4.366592367920735e-13                             0         2.449874946423194e-12          2.37387566699143e-06             1.100393682651013             1.100393663797144
   309                             0                             0                             0         6.048897503049708e-19         1.532738674779306e-09             1.100393682651013             1.100393682670832
   310             93.14898053777766         1.511026264591451e-11                             0          6.17283705774613e-12         3.692947946969012e-06             1.100393682651013             1.100393694970217
   311                             0                             0                             0         4.951470305768742e-19         1.391940659751318e-09             1.100393682651013             1.100393682632905
   312             96.74284319274443         2.088415065551664e-09                             0         9.304331906634959e-12         1.097822672678249e-05             1.100393682651013             1.100393707945473
   313                             0                             0                             0         7.965019687261418e-17         2.912574201251272e-08             1.100393682651013             1.100393683010587
   314             96.62238232897278         5.383414864258685e-09                             0         7.977380325188879e-11         2.214428127731897e-05             1.100393682651013             1.100393708746629
   315                             0                             0                             0         8.488323338310032e-19         3.328928022178031e-09             1.100393682651013             1.100393682687203
   316             103.3569737801095         4.198548691472176e-09                             0         2.195728262622968e-10          4.16769765525586e-05             1.100393682651013             1.100393664950907
   317                             0                             0                             0         1.588460015455573e-17         8.254716909923121e-09             1.100393682651013             1.100393682660099
   318              97.8076303779989         1.062212033951304e-09         3.283957754224554e-12         1.175575492322072e-10         1.641092012291255e-05             1.100393682651013             1.100393792983291
   319                             0                             0                             0          1.31869502323987e-18         5.965445675694384e-09             1.100393682651013             1.100393682690813
   320             101.6246263103888         4.115691822595532e-10                             0         2.686473046833764e-10         3.760263628576481e-05             1.100393682651013             1.100393827800744
   321                             0                             0                             0         1.060505017538399e-17         1.566350061838377e-08             1.100393682651013             1.100393682594381
