START        
NUMCL            8
NUMFR        10000
BOXSZ           80
NEWFR        
FRAME            0
NVERT           20
CELLP            0             7.529928906107335             24.67289422758929             3.029281818339805             270.4616718564582             1.035008645202657
VERTP           21             31.07139791325396             1.293728392213378          -0.00743005494926729          -0.01266439814289724           -0.2022216384779225           -0.3446172080969099
VERTP           22             30.86150016513783             4.298792794189414           0.01076533471342324         -0.007624626872161612            0.2943143665149224           -0.2080567432581446
VERTP           23             29.52856331520489             6.994588141670874         -0.004818183776935165          -0.01019729464986562           -0.1317874853047871           -0.2792192827139014
VERTP           24             28.28722689200768             9.729928970870329            0.0155370281997406          0.004632666452262139              0.42623439026125             0.125990560656568
VERTP           25             26.06358926426936             11.74538863522698          0.006091032210153631          0.002169065087649429            0.1677424646265809           0.05868926308163258
VERTP           26             23.47175616406596             13.25475731092332        -0.0005808171862991419          0.001521603707295342          -0.01497395128196607           0.04169864787813779
VERTP           27             20.69967753596471             14.40140479994433         -0.003627321580198275          0.007883913138843145          -0.09880250634574209            0.2162281022371197
NVERT           28
CELLP            5             11.04265164403474              49.7855219159053             3.029281818339805             530.1048768386581             1.071927246762317
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             10.82891776735336             63.11531396958997          0.001152602477712409          0.006231385397844494           0.03130906193558866            0.1683831656307482
VERTP            1             7.826542363117621             62.80523548998649         -0.001118429134541765         -0.003240951711376739          -0.03007476475375231          -0.08711149416310929
VERTP            2             4.868308955928174             62.20199846296041         -0.005870188150994262          0.004981659138742252           -0.1582135966767966            0.1341103362852167
VERTP            3             2.824110367778707             59.97839107795539         -0.001975855208544687         -0.002218868834265586           -0.0535042974879435          -0.05974635827917724
VERTP            4             1.616929621442116             57.20809058167841           0.01063866599378655          -0.01021703659609739            0.2851223944746021           -0.2743525702466142
VERTP            5            -1.030397522877564             55.75044728188008         -0.004539580602763036           0.01264289319658465           -0.1217390167223564            0.3399316575244746
VERTP            6            -1.653522818102957             52.79731859133307         -0.001589795481698005          0.008567547045364041          -0.04321234343176408            0.2302548229561359
VERTP            7             -1.46753758730047             49.78898975904622           0.00963273641903283          0.004697923256173108            0.2594329404795593            0.1258828260875733
VERTP            8            -1.675801901373262             46.78439656438765          -0.01030699120206945         0.0008179532303614473           -0.2780537078404471           0.02153771298530668
VERTP            9           -0.6740866416259337             43.94519480317647          0.001139817024294773         -0.001086284589031418           0.03147698888564944          -0.02948048034211595
VERTP           10            0.6589744629308147             41.24488149756267         -0.005042470722277505          -0.01024758856269201           -0.1348191884699868           -0.2760613649312766
VERTP           11             3.032395382714064             39.38749909908587          0.003764684405810671         -0.006987527418552492            0.1022245006944324           -0.1877571291290825
VERTP           12             5.880937332515703             38.39330382977713           0.01367559148644929          0.008964716898830164            0.3670727731951899            0.2395143957030678
VERTP           13               8.0231141348421             36.26397300437754         -0.003255163820231182          -0.01256962800817134          -0.08575638240202269           -0.3345532041299182
VERTP           14              10.9745092176357             36.90711968478805         -0.003776947996426158          0.005013203280410987           -0.1004866482754916            0.1346542917531869
VERTP           15             13.93909464857031             37.47975434678652         6.537222466144206e-05          0.004836690479220181          0.001605289535730674            0.1297436207399934
VERTP           16             16.88949630800754             38.12380104087961          0.005243286553244675         -0.002156579623930346            0.1391234051228217          -0.05645995927266609
VERTP           17             19.11146011069428             40.17158688255141         -0.003324654151846475           0.01145520900917775          -0.08935520098533159            0.3054110670119669
VERTP           18             22.00440992187217              41.0488507600436          0.005478803841149931         -0.009427696785592101            0.1446279112087697            -0.252161570576302
VERTP           19             22.68955305798372             43.99141870400347         -0.007378000480592464         -0.003623976923970724           -0.1980254933750714          -0.09751490277178318
VERTP           20             23.52715375928651             46.89158813208455         -0.001010959979672689          -0.00184307697599945          -0.02694706223878074          -0.04989261325840852
VERTP           21              23.7819665774074             49.89854390146326          -0.00772526503267959          0.002454924836127233           -0.2076060594254173            0.0655378756282653
VERTP           22             24.39477251006609             52.85403989287796           0.01380973704478939          0.001533248474727636            0.3712750257224533           0.04023816522129454
VERTP           23             22.66511163246971             55.32681185060667        -0.0007121956845353983         -0.004312282669487855          -0.01849727803165412           -0.1164170021337378
VERTP           24             20.74721062905375             57.65472825002519         -0.007633632541686473         -0.005022858493986048           -0.2050993230332047           -0.1352011647511402
VERTP           25              19.1886026635165              60.2372004068672          0.003851334550719121          0.006319875741337722            0.1040839108740827            0.1704465864265927
VERTP           26             16.61912989230455             61.81882241114843         0.0004219257697740745          0.007494175000860435           0.01129109805230139            0.2022183166687151
VERTP           27             13.60289118676197             61.92531336842493          -0.00361442760086601           -0.0130570477926086          -0.09725493703116013           -0.3511550266372062
NVERT           28
CELLP            6             46.73768052417805             72.52938443336042             3.029281818339805             530.1048768386581             1.067897457925869
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             46.53371485330478             85.63623357805579         0.0001964745736227235          0.003828736588702378          0.004669002513952709            0.1059431489068134
VERTP            1             43.53268536591571             85.59539540111707         -0.004299084701654927           0.00717762283427267           -0.1194910950067862            0.1961225078050998
VERTP            2             40.65823972342717             84.72651897922348         -0.009849221254333997           0.01006102068445687           -0.2721958623771343            0.2747160086084898
VERTP            3             38.37045836917532             82.77838932590194          0.005638136502233374          -0.01511349308214099            0.1539689571003375           -0.4161642114713416
VERTP            4             35.79458306425559              81.2270226666423          -0.01981234762849275           0.01853596723741888           -0.5412316473245853            0.5063804095613312
VERTP            5             34.95495749518638             78.34107582243894          0.008782659492581574          0.005343086718736441            0.2424675752195969            0.1460256101888845
VERTP            6             34.15932202799394             75.44651718820232         -0.007801064844031467          0.004526271689266875           -0.2143380418706355            0.1243393028413471
VERTP            7             34.19424010704207             72.44653284649387          0.008720414588606317        -0.0006667053836297048            0.2400940165561287          -0.01792466019447552
VERTP            8             34.18201941296303             69.44603387636566         -0.009786108226414854         -0.005876847035596705           -0.2679885231112751           -0.1604832276818041
VERTP            9             35.12871252418239             66.59655295142251         -0.003867090761527521          -0.00910575309638819           -0.1048476576928431            -0.248599722111825
VERTP           10             36.87486290869501             64.15000028212371           0.00414757732091311         -0.008841457511763493            0.1137713169039506           -0.2416491565950909
VERTP           11             39.17069088126789             62.20284083910302           0.01811633970086691          0.001836240064821673            0.4947920920385819           0.05032414148988051
VERTP           12             41.05027542145768             59.84429109960868           0.00113910948579989          -0.01530156678960047           0.03180879799775378           -0.4156944297068887
VERTP           13             44.07017946785695             59.87006020663537          0.003051178978498871          0.008525124700755993           0.08274287177907906            0.2327006348914688
VERTP           14             47.09044561664452             59.78544388049535          0.004876857429070503          0.008758057939339634            0.1319822425442262            0.2385794724744882
VERTP           15             50.09577251857389             59.45434157828954          0.005352343412787591          0.001003016682988806            0.1446242825780199           0.02819944843022912
VERTP           16              52.1552155946654             61.67197523640645         -0.003556773568131443           0.01020021893898199          -0.09703406472336003            0.2772249147615294
VERTP           17             55.12920904570134             62.23781175739786         -0.001785263542981724          0.003314887601889419           -0.0491413398120121           0.09052853500340025
VERTP           18             56.38787467895013              64.9914752119078         -0.007267721831620603           0.00620754204637981           -0.1978907945451965            0.1689222485079938
VERTP           19             58.96164528690957             66.58588427359199         -0.002149833522801211         -0.001383368290399345           -0.0587863622638542          -0.03763999908572795
VERTP           20             58.48867211775944             69.57504944556921          -0.01367713308047424         -0.002628473435923493           -0.3727598017168421          -0.07172783414782927
VERTP           21              59.9274928471213             72.23463104877176          0.001262227177400713         -0.009574778133066121           0.03482813512176267           -0.2615898750554991
VERTP           22              59.4447172411466             75.21485945688654         -0.005026781208989394         -0.008804070404866108           -0.1375652719356835           -0.2405416230952368
VERTP           23             58.80578456885482             78.16170169403632           0.01214257995515077         -0.002657403883462723            0.3333759723357466          -0.07234078297793542
VERTP           24             56.76378783618957             80.37485573840729         -0.002258621554385901          -0.01194711803867152          -0.06179962102179387            -0.327517413079245
VERTP           25             54.82165306540457             82.67135864234515          0.004939956217044674         -0.001375320077173601            0.1355014474177437          -0.03737983359155497
VERTP           26              52.4271239535597             84.48757512078031             0.010460882622883           0.01211666115268399            0.2873177630414775            0.3337322831780116
VERTP           27             49.48071868278092              85.0683359858712          0.002310308268380011         -0.008158099718012962           0.06312561025364413           -0.2244858978545131
NVERT           28
CELLP            7             56.33754372539877             33.85615437260527             3.029281818339805             530.1048768386581             1.071364505397375
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             56.02546545934261              47.4165878006533         -0.007134084094092721          0.001986530791835392           -0.1939082600506682           0.05424784307346744
VERTP            1             53.50781046281436             45.73781661913331        -0.0004334518026250856         -0.009442117250205578           -0.0121370414085131            -0.255340032882003
VERTP            2             50.51791330348833             46.21224516969759         0.0007127660212741008          0.001126178547105029           0.01892177012174432           0.02946977691605795
VERTP            3             48.95350775209053             43.62123249479752          0.006783154990359609         -0.003465543627128312            0.1825022655859131          -0.09397568498184207
VERTP            4             46.68210251921735             41.62210326754983          0.005186229083567356         -0.003312049013501896            0.1398578172017678          -0.08979421263653373
VERTP            5              44.3350985514603             39.71367430295336         -0.002120414368908932          0.003518891652237471          -0.05581416641895111           0.09353301745369885
VERTP            6             44.25315893078319             36.69096515178391           0.01019609663675494          0.001433362563476511            0.2745223177138088           0.03800087002063285
VERTP            7             43.20741313955673             33.85545125280838          0.002366555005043258          0.001898372404137514           0.06494314879099206           0.05064237318730986
VERTP            8             42.83407929655343             30.85756332322621         -0.009494517182635782         0.0007461469525856136            -0.253415494048629           0.02012405182964948
VERTP            9             44.64381496221475             28.44059355461411          0.005750342640538446          0.008257909675136498            0.1556964759311759            0.2223747621978228
VERTP           10             46.02839224809158              25.7594763281441         -0.002848722265281808        -0.0003511083917130009          -0.07554678595602922         -0.008564947647513296
VERTP           11             48.17966392553973             23.64445059775627           -0.0010259252886951         -0.004044390243437192          -0.02683515276123179           -0.1077406615453824
VERTP           12             50.95537607688955             22.46087374023026          0.009193161241303401           0.01049231443855869            0.2473032871463721            0.2834652145619004
VERTP           13             53.14209048274264             20.38018147605511         -0.008772949583290833          -0.01322854265112998           -0.2380086747013262           -0.3547694215881371
VERTP           14             56.14611494655745             20.65229521894928         -0.006543028759862807          0.002147364753512931           -0.1781464356518345           0.05912775025769809
VERTP           15             59.11394008893448             21.17386141372894        -0.0002472358724979346         -0.009459240751245365         -0.007677715477650865           -0.2568500877728126
VERTP           16             61.63120743270504             22.82679738723442          -0.00740613345232652          0.009551091485200301           -0.2021492063289725             0.258414907909562
VERTP           17             64.39098688327539              24.0295172785304        -0.0007555374144595393          0.005516144178668218          -0.02165396681358947            0.1494260968292276
VERTP           18             67.14651839802264             25.24371673265248           0.01285523480902591          -0.01505241368976812              0.34827460909923           -0.4107425754374098
VERTP           19             68.54191457551768             27.91150938473051          0.004446065469714051         -0.006134777081302772            0.1208127536946471            -0.168487111050871
VERTP           20             69.11689131844872             30.86459558679409         -0.006090860524362331         0.0001937268851341367           -0.1664173728438525          0.004491769063296069
VERTP           21             69.72793734174253             33.80991179656595           0.01217104917706044         0.0006643029578237605            0.3333714841537524           0.01731723539591483
VERTP           22             69.11675681726126              36.7555226039534          0.003578208731842621          0.002980754581750203           0.09820443853144054           0.08105780734214818
VERTP           23             67.84098172157076             39.48087206784416        -0.0006309326243721842          0.005214410307111111          -0.01620146445298759            0.1430150128147534
VERTP           24             66.05590522704126             41.90632275672184          -0.01221472848144507         0.0009308320848082903           -0.3330078571846044           0.02606308360650406
VERTP           25             64.60128433035757             44.54736494541221          0.004042068574062274           0.01313606067722018            0.1104425604577573            0.3587402048667842
VERTP           26             61.79080052117892             45.64727655829263         -0.005078143360897173         -0.003668048167793573           -0.1378469040621133          -0.09947483395961063
VERTP           27             58.96409759776697             46.70954362213384         -0.006484267304792584         -0.001636164069076065           -0.1760864302676477          -0.04377220782431258
NEWFR        
FRAME            3
NVERT           20
CELLP            0               7.5299289058981             24.67289422763904             3.029281818339805             270.4616718564582              1.07999662251728
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             7.375611099716907             33.91463259340169                             0                             0        -4.376202857935821e-05        -1.665537545921937e-05
VERTP            1             4.589853623208043             32.72464002010868                             0                             0        -2.166260190096491e-05        -0.0001155275110519915
VERTP            2             1.561814298705575             32.81130911681336                             0                             0        -2.973515842752782e-05         5.605805978387705e-05
VERTP            3            0.3804531950115472             30.02187930775506                             0                             0         0.0001060208524448777        -1.822844347978022e-05
VERTP            4            -1.631245770818495             27.75701868033624                             0                             0        -5.176067568603235e-05         9.145089220916001e-05
VERTP            5            -1.521538276193624             24.72972955150107                             0                             0         4.114296686562354e-05         5.883067064324403e-05
VERTP            6            -1.228484952533151             21.71466297296512                             0                             0        -4.659833035861526e-05           3.9363578376812e-06
VERTP            7            0.1203815240407276             19.00227225787014                             0                             0        -6.509186061366619e-08        -2.822938888469334e-05
VERTP            8             2.143773886683243             16.74785635257089                             0                             0         4.801914308433456e-05        -4.631380105047764e-05
VERTP            9             4.699104294148321             15.12095610540611                             0                             0          5.77608504862528e-05        -9.380759358029416e-05
VERTP           10             7.571482251705405             16.08323169436036                             0                             0          7.38677944429143e-06         0.0001199901772627108
VERTP           11             10.53601886115762             15.46029158344924                             0                             0        -6.601854667545847e-06        -2.842831878342971e-05
VERTP           12             13.15592445775076             16.98102317249132                             0                             0         3.540351317149644e-06        -1.075915214138011e-05
VERTP           13             14.59146231123281             19.64856139024836                             0                             0        -9.134830860074608e-05         6.049442215186476e-05
VERTP           14             16.91450965382336             21.59277805708324                             0                             0         4.702710357447025e-05        -7.508204478655992e-05
VERTP           15             17.07143783055612             24.61798768954328                             0                             0         4.171545258373427e-05        -4.867416631445117e-05
VERTP           16             15.95968999182759             27.43588194376085                             0                             0        -4.724438470912588e-05        -4.754653910384982e-05
VERTP           17             14.86288384805322             30.25962475612115                             0                             0         7.179912351728387e-06         1.367266253483639e-05
VERTP           18             13.04951104765986             32.68618354793708                             0                             0          4.00306900777969e-06         5.643468163725748e-05
VERTP           19             10.39593494222617             34.14736375905763                             0                             0        -2.501804636971227e-05         6.838441057549527e-05
NVERT           20
CELLP            1             29.79965547618274             27.80153976043179             3.029281818339805             270.4616718564582             1.079986044362113
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             29.51460284385939             37.20753027733104                             0                             0        -0.0001360060200990085        -0.0001084554658887509
VERTP            1             26.61507553522889             36.33048982769121                             0                             0        -0.0001078812360407665        -0.0003388506419448238
VERTP            2             23.63813005285712             35.76988099098681                             0                             0        -0.0002133918343642772          5.45038078094205e-05
VERTP            3             23.19768704614518             32.77279627129003                             0                             0         0.0004839321626589374        -8.884833116391515e-05
VERTP            4             20.97597828688085             30.71355042181436                             0                             0         5.942260381896084e-05         0.0002517379511274268
VERTP            5             20.23438419358369             27.77646300598879                             0                             0        -0.0002678564965967675         0.0001914566794973558
VERTP            6             21.36050827827763             24.96430092601137                             0                             0         0.0003133738611517446         0.0002114929323552384
VERTP            7             22.14309862014192             22.03787854849242                             0                             0         -0.000339141090436771        -0.0001961277013647469
VERTP            8             24.49508584776128             20.12880849041321                             0                             0         4.552624226374389e-05         -8.50700099617917e-05
VERTP            9             27.30889577384385             19.00681084453186                             0                             0         0.0003702601451346351         0.0001693981885803099
VERTP           10             30.04229631691562             17.70106676544368                             0                             0         0.0002842228752517404        -0.0003328331397894994
VERTP           11             32.36129693605003             19.65009870005835                             0                             0        -0.0002673997637151004          0.000410687096184433
VERTP           12             35.36638828530118             20.03207077709449                             0                             0        -0.0001434486730488669        -0.0001542401940354809
VERTP           13             37.68629896111557             21.98000830996702                             0                             0         4.593426258678643e-05        -0.0002725852090278467
VERTP           14             38.61646199817895             24.86292546041074                             0                             0        -0.0001874678852336008        -0.0001030482552728505
VERTP           15             39.25489910820654             27.82413976628334                             0                             0         0.0002581051787108848        -9.059380377693218e-05
VERTP           16              38.4935902314017             30.75616738638225                             0                             0         4.999283258880671e-05          -2.4393278287426e-05
VERTP           17             37.03365126281003              33.4103996858177                             0                             0        -7.674235622657382e-05         3.932703099746636e-05
VERTP           18             35.11433137944698             35.75402797760739                             0                             0        -7.356145482953448e-05          0.000176039839520984
VERTP           19              32.5404485656484             37.35138077501966                             0                             0        -9.787335357497335e-05         0.0002904025044414294
NVERT           20
CELLP            2             36.36484194744833             49.42642962515838             3.029281818339805             270.4616718564582             1.079980718428007
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             36.29837734985848              58.8073616456103                             0                             0         -0.000141896475226592        -5.483708349403202e-05
VERTP            1             33.49296646115643             57.66451372249432                             0                             0        -7.108353022695078e-05         -0.000595220307865427
VERTP            2             30.46448024243188             57.59572264386266                             0                             0        -0.0001962653932840071         0.0003983255159073502
VERTP            3             29.46347022513665             54.73662732375657                             0                             0         0.0006189551495927575        -9.537764474045103e-06
VERTP            4             27.70533935001417             52.26977088928327                             0                             0         7.369666976587589e-05         0.0001797987508917928
VERTP            5             26.82774929081778              49.3704242778682                             0                             0        -0.0003992881619803933         0.0001206132010675533
VERTP            6             27.73956371820265             46.48166156007724                             0                             0         0.0004611535207564284         0.0001692041620955316
VERTP            7             28.29121743981998             43.50306696132414                             0                             0        -0.0007650265945350199        -0.0002808537760417322
VERTP            8              30.7979061454465             41.80223503742213                             0                             0        -0.0001005980926891285         0.0002543237430953663
VERTP            9               33.462786589605             40.36185430421171                             0                             0        -0.0001721059099833517        -0.0004743273541060933
VERTP           10             36.49109919905003             40.28701932530488                             0                             0         0.0001297610101665453        -2.271851906690027e-06
VERTP           11             39.47511141313954             40.80852513654214                             0                             0         0.0003276403162770909          0.000425357625167841
VERTP           12             42.47163784722278             41.25258121310821                             0                             0         0.0006561803344210923        -0.0003913235876424273
VERTP           13             43.87419008610492             43.93758699009341                             0                             0        -4.863341686715231e-05         0.0001454306435637393
VERTP           14              44.5093871069629             46.89950392623899                             0                             0        -0.0004678254012755934         0.0003681729614688492
VERTP           15             46.11319875021837             49.46937569207721                             0                             0         0.0003588407749745824        -2.491111937580002e-05
VERTP           16             44.66691647636389             52.13108901101436                             0                             0        -0.0004425316469253142        -0.0003329974897456264
VERTP           17             44.01821090386657             55.09007654023269                             0                             0         0.0002638318272349939        -3.275124934275773e-05
VERTP           18             41.80698200806779             57.16055177275852                             0                             0        -9.728471870130412e-05        -0.0001652582897270284
VERTP           19             39.32624834548005             58.89904452988663                             0                             0         1.247973850544052e-05         0.0003030632704636359
NVERT           20
CELLP            3             66.73854389355201             56.96610002686415             3.029281818339805             270.4616718564582             1.079981340600365
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0              66.6001947896908             65.95930974477237                             0                             0        -0.0002952340587914772        -0.0004412614555376038
VERTP            1             63.59947542628461             66.37407403660625                             0                             0        -0.0003926473584322256         0.0005718453111129728
VERTP            2             61.23296669564672             64.48303729637522                             0                             0         2.931135650468159e-05        -0.0002611944429648676
VERTP            3             59.09188368297702             62.34010235380795                             0                             0        -0.0002827517578103189        -0.0001795801674752392
VERTP            4             58.60840294056437             59.34966777949662                             0                             0         0.0004695315889978883        -0.0004118770194889266
VERTP            5             56.68186113835648             57.01195141963209                             0                             0        -0.0002843679119741144         0.0001109840345703633
VERTP            6             58.17808779651008             54.37798652638735                             0                             0         0.0004270736297308362         0.0004092737393997452
VERTP            7             58.74340304176111             51.40194089830421                             0                             0        -0.0005019673823419067         9.854280630592903e-05
VERTP            8              61.1281001614049             49.53389574503832                             0                             0        -0.0002290640441873437         0.0001328055804500091
VERTP            9             63.90668064429969             48.32732079165358                             0                             0         4.856473440117224e-06         7.327846430877895e-05
VERTP           10             66.85519060306072             47.63261306092302                             0                             0          0.000227607872921285        -3.382220340225324e-05
VERTP           11             69.88373616777051             47.69800932923039                             0                             0         0.0004359918679823095        -0.0002968387508717579
VERTP           12             72.11338632628609              49.7486367019434                             0                             0         -0.000140128062886749          0.000551059677085118
VERTP           13             74.79586592822891             51.15602669382411                             0                             0         0.0003272982917298216        -9.018754504252512e-05
VERTP           14             75.04362835992599             54.17514501082766                             0                             0        -0.0005636486102700757         8.025108160570265e-05
VERTP           15             76.44372051990776              56.8614419646801                             0                             0         0.0003870152231593475        -0.0002888342378237281
VERTP           16             75.23976226540772             59.64116997349084                             0                             0        -0.0003875666112000338         -0.000442452054081535
VERTP           17             74.50922081051846             62.58101140408098                             0                             0         0.0003925175010639881        -2.206681394417004e-05
VERTP           18              72.4886013829469             64.83787291488312                             0                             0         0.0003656616729055834         0.0002995349572166138
VERTP           19             69.62670918949124              65.8307868913253                             0                             0         1.051031945838696e-05         0.0001405390385773734
NVERT           28
CELLP            4             17.90595881354132             1.535882978940297             3.029281818339805             530.1048768386581              1.07998985825932
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             17.69185428591335             14.92769892010928                             0                             0         -0.002715942190662519           0.02995448309708654
VERTP            1             14.77898514217555             14.09612504453329                             0                             0         -0.007916316571052524           0.02845756123223775
VERTP            2              11.8210061687296             13.44285818623481                             0                             0         -0.009804578098345729           0.02839645572424547
VERTP            3             9.259638784425416             11.82557538434163                             0                             0          -0.02506565820358742           0.01403305915407633
VERTP            4             8.638105444374183             8.860743377602184                             0                             0          -0.02224507848344917           0.01557115874738438
VERTP            5             6.004777400724556             7.363352735677966                             0                             0          -0.01897307885804009           0.02233343109840144
VERTP            6             4.701548847112037              4.62879579463661                             0                             0          -0.02919745433931822         0.0001899868218724148
VERTP            7             5.487547500786649             1.703270706350515                             0                             0          -0.02860064659249239        -0.0008430191196437275
VERTP            8             4.918749987287813            -1.272117848302358                             0                             0          -0.02881515524690599         -0.002933821797484916
VERTP            9             6.312750949642714            -3.961557529155741                             0                             0          -0.02584734401425656          -0.01464868467668396
VERTP           10             7.794200447724815            -6.603848085505078                             0                             0          -0.02295167318815116          -0.01884880553565838
VERTP           11             10.10219382570647            -8.565876397930495                             0                             0          -0.01935042913842458          -0.02238324398027777
VERTP           12             12.31935001044001            -10.63001123664662                             0                             0          -0.01803521956302649          -0.02390968793281391
VERTP           13             15.08229631548338            -11.87193084853951                             0                             0          0.001111109743781101          -0.02881554599530053
VERTP           14             17.93592956521604            -10.85542797765908                             0                             0          0.001085654942578078          -0.02800664172936452
VERTP           15              20.8484670420524            -11.68828345690935                             0                             0        -0.0002867900627638508          -0.02894645374686782
VERTP           16             23.62157081976978            -10.46920196350078                             0                             0           0.01823473953791813          -0.02361055259751633
VERTP           17             25.77179305634573            -8.335424881168592                             0                             0           0.02056565452445422          -0.02138537292740287
VERTP           18             27.89657777961225            -6.176332297968216                             0                             0            0.0257988380956599          -0.01360115079095021
VERTP           19             28.84362426590976             -3.29888616296752                             0                             0           0.02076105413991569          -0.01822293836656248
VERTP           20             31.45592794474853            -1.765155282798688                             0                             0           0.02320721117391121          -0.01263157266896557
VERTP           21              31.0367188536346             1.234938042248699                             0                             0           0.02922506574501487          0.003635851496643331
VERTP           22             30.91598314651848             4.261789359922107                             0                             0           0.02874020177273299          0.007176399454081282
VERTP           23             29.50366562469937             6.941660049385878                             0                             0           0.02675381838567627           0.01222493183146745
VERTP           24             28.37107365935842              9.75120905596274                             0                             0            0.0251060100083236           0.01649987697850844
VERTP           25             26.09865662115144             11.75429077013196                             0                             0           0.01695136215492426           0.02482011314419676
VERTP           26             23.47167388535827             13.26268438015339                             0                             0           0.01337626170835726            0.0267296165294745
VERTP           27             20.68217940425536             14.44378557208923                             0                             0            0.0088883826172291           0.02876456655581694
NVERT           28
CELLP            5             11.04265164403474             49.78552191590531             3.029281818339805             530.1048768386581             1.079986385493748
CINFO          vID                         X pos                         Y pos                         X vel                         Y vel                         X frc                         Y frc
VERTP            0             10.83304341920358             63.13613590428997                             0                             0         7.252408464174661e-05         0.0003353862147386711
VERTP            1             7.823050651743035             62.79500192530389                             0                             0        -5.094478023020989e-05        -0.0001747835778704216
VERTP            2             4.849241779986466             62.21802881663885                             0                             0        -0.0003038207076909289         0.0002493790201059283
VERTP            3             2.817358716892671             59.97127458049998                             0                             0        -0.0001039544065734093        -0.0001187608474771725
VERTP            4             1.649403542278189             57.17621622504213                             0                             0         0.0005068783017240166        -0.0005076730540408405
VERTP            5            -1.044363053102558             55.79054116598896                             0                             0        -0.0002084099130786996         0.0006339025292760817
VERTP            6            -1.659238377957436              52.8243387462983                             0                             0        -9.158529354720974e-05         0.0004299983925709819
VERTP            7            -1.436399477533683             49.80329173168528                             0                             0         0.0005200532161377278         0.0002188913580266969
VERTP            8            -1.709800096572366             46.78640424480569                             0                             0        -0.0005559291086566645         2.477424364766151e-05
VERTP            9           -0.6693888056181692             43.94142768387543                             0                             0         0.0001028988846838202        -5.915454736122046e-05
